PANEL,ymin,ymax,x,repetition
1,0.6285148622108391,0.8309958951971451,0.86,28
2,0.5908896199587205,0.7875976396286547,0.86,28
3,0.632180752367882,0.8257366073005195,0.86,28
4,0.5687322520574593,0.7726563404725716,0.86,28
5,0.6520721235341418,0.8455366941701088,0.86,28
1,0.6306779427206213,0.8328450242157917,0.87,28
2,0.5917013823529673,0.7879277525004842,0.87,28
3,0.6331927663221284,0.8261932189950787,0.87,28
4,0.5691181054852973,0.7727517512212071,0.87,28
5,0.6536494378597557,0.8465778386649603,0.87,28
1,0.6328309751631097,0.8347042013017317,0.88,28
2,0.5925050152047825,0.7882659949147451,0.88,28
3,0.6341964941987166,0.8266581167672962,0.88,28
4,0.5694945653519755,0.7728565555310024,0.88,28
5,0.6552170567163035,0.8476286786288779,0.88,28
1,0.6349739155995313,0.8365734703937389,0.89,28
2,0.5933004604007922,0.7886124249848118,0.89,28
3,0.6351918662133196,0.8271313704014989,0.89,28
4,0.5698615939662381,0.7729707910932133,0.89,28
5,0.6567749017811154,0.8486892923845316,0.89,28
1,0.6371067228784643,0.8384528726432346,0.9,28
2,0.5940876613462767,0.7889670993054037,0.9,28
3,0.6361788139964939,0.8276130482671302,0.9,28
4,0.5702191560726098,0.7730944931633155,0.9,28
5,0.658322896895861,0.8497597560902517,0.9,28
1,0.6392293586961824,0.8403424463539453,0.91,28
2,0.5948665630305217,0.789330072887235,0.91,28
3,0.6371572706731009,0.8281032172393289,0.91,28
4,0.5705672188994574,0.7732276945129416,0.91,28
5,0.6598609681729707,0.8508401436336074,0.91,28
1,0.6413417876533214,0.842242226925235,0.92,28
2,0.5956371120913606,0.7897013990924722,0.92,28
3,0.6381271709415107,0.8286019426197248,0.92,28
4,0.5709057522040303,0.7733704253848422,0.92,28
5,0.6613890441007608,0.8519305265262829,0.92,28
1,0.6434439773076789,0.8441522467993062,0.93,28
2,0.5963992568787502,0.790081129571159,0.93,28
3,0.6390884511523981,0.8291092880576433,0.93,28
4,0.5712347283143356,0.7735227134510104,0.93,28
5,0.6629070556469429,0.8530309738005665,0.93,28
1,0.645535898222965,0.8460725354124489,0.9400000000000001,28
2,0.5971529475172145,0.790469314198771,0.9400000000000001,28
3,0.6400410493869356,0.8296253154719114,0.9400000000000001,28
4,0.5715541221677162,0.7736845837741037,0.9400000000000001,28
5,0.6644149363602027,0.8541415519077723,0.9400000000000001,28
1,0.6476175240133376,0.848003119150505,0.9500000000000001,28
2,0.597898135966998,0.7908660010150638,0.9500000000000001,28
3,0.6409849055341862,0.8301500849734665,0.9500000000000001,28
4,0.5718639113460067,0.7738560587722869,0.9500000000000001,28
5,0.6659126224695234,0.8552623246189169,0.9500000000000001,28
1,0.6496888313835655,0.8499440213087056,0.96,28
2,0.598634776083762,0.7912712361643761,0.96,28
3,0.6419199613674892,0.830683654788969,0.96,28
4,0.5721640761071558,0.7740371581876111,0.96,28
5,0.6674000529809326,0.8563933529279731,0.96,28
1,0.6517498001646794,0.8518952620560204,0.97,28
2,0.599362823676663,0.7916850638375512,0.97,28
3,0.642846160619637,0.8312260811856271,0.97,28
4,0.5724545994132113,0.7742278990580294,0.97,28
5,0.6688771697713503,0.8575346949580211,0.97,28
1,0.6538004133449832,0.8538568584041454,0.98,28
2,0.6000822365646515,0.7921075262156391,0.98,28
3,0.6437634490566309,0.8317774183974389,0.98,28
4,0.5727354669545724,0.774428295693142,0.98,28
5,0.6703439176792207,0.8586864058706163,0.98,28
1,0.6558406570963159,0.8558288241812414,0.99,28
2,0.6007929746308324,0.7925386634155346,0.99,28
3,0.644671774549813,0.8323377185530625,0.99,28
4,0.5730066671704346,0.7746383596537534,0.99,28
5,0.6718002445916142,0.8598485377786884,0.99,28
1,0.6578705207954706,0.8578111700105154,1,28
2,0.6014949998747302,0.7929785134377131,1,28
3,0.6455710871461579,0.8329070316055233,1,28
4,0.5732681912653563,0.7748580997353054,1,28
5,0.6732461015274896,0.8610211396632784,1,28
1,0.3835991788160623,0.6754922321146483,0,29
2,0.4858476186960433,0.7739914491951857,0,29
3,0.48117109405088804,0.7704017464937187,0,29
4,0.4667351410843902,0.754251571914265,0,29
5,0.3959268354993719,0.6910240234943517,0,29
1,0.3856171224808681,0.6760027485724099,0.01,29
2,0.4868086107303554,0.7735223521181979,0.01,29
3,0.4826610675739713,0.7704402647792752,0.01,29
4,0.4676108234768656,0.753708007036223,0.01,29
5,0.3983883966766357,0.6919139765420175,0.01,29
1,0.38763208231634616,0.6765162488594993,0.02,29
2,0.4877668269848876,0.77305603082099,0.02,29
3,0.4841484846715989,0.7704813394902874,0.02,29
4,0.4684831967915034,0.7531677512360185,0.02,29
5,0.40084710445757954,0.6928067829860033,0.02,29
1,0.3896440115555356,0.6770327797428775,0.03,29
2,0.48872222567080426,0.7725925270923976,0.03,29
3,0.48563330640827046,0.7705250095622553,0.03,29
4,0.4693522115240368,0.7526308540179185,0.03,29
5,0.40330291268368745,0.6937024889848252,0.03,29
1,0.39165286264379867,0.6775523887771817,0.04,29
2,0.48967476432655727,0.7721318833939688,0.04,29
3,0.487115493197825,0.7705713145813406,0.04,29
4,0.4702178174203244,0.7520973656360643,0.04,29
5,0.4057557743720071,0.6946011415214353,0.04,29
1,0.393658587228329,0.6780751243152189,0.05,29
2,0.4906243998094837,0.7716741428683667,0.05,29
3,0.48859500479415796,0.7706202947936475,0.05,29
4,0.4710799634696833,0.7515673371011388,0.05,29
5,0.40820564170232726,0.6955027884160447,0.05,29
1,0.39566113614775056,0.6786010355183648,0.06,29
2,0.4915710882874881,0.7712193493476863,0.06,29
3,0.4900718002819544,0.7706719911144908,0.06,29
4,0.471938597898482,0.7510408201867733,0.06,29
5,0.41065246600435157,0.69640747833895,0.06,29
1,0.39766045942182576,0.679130172366857,0.07,29
2,0.4925147852308237,0.770767547361675,0.07,29
3,0.4915458380674448,0.7707264451376402,0.07,29
4,0.47279366816401636,0.7505178674356725,0.07,29
5,0.4130961977448857,0.6973152608233455,0.07,29
1,0.39965650624129145,0.6796625856699589,0.08,29
2,0.4934554454039875,0.7703187821458355,0.08,29
3,0.4930170758691993,0.7707836991445255,0.08,29
4,0.4736451209486886,0.7499985321654336,0.08,29
5,0.415536786515053,0.6982261862781078,0.08,29
1,0.40164922495784233,0.6801983270759753,0.09,29
2,0.49439302285774406,0.769873099649403,0.09,29
3,0.4944854707089692,0.7708437961133949,0.09,29
4,0.47449290215451917,0.749482868474036,0.09,29
5,0.4179741810175568,0.6991403060005335,0.09,29
1,0.4036385630742844,0.6807374490821005,0.1,29
2,0.4953274709212965,0.7694305465431748,0.1,29
3,0.4959509789025929,0.770906779728411,0.1,29
4,0.4753369568980118,0.7489709312449769,0.1,29
5,0.4204083290540097,0.7000576721890102,0.1,29
1,0.405624467234878,0.6812800050440745,0.11,29
2,0.4962587421946185,0.7689911702271768,0.11,29
3,0.4974135560509738,0.7709726943886699,0.11,29
4,0.47617722950539887,0.7484627761520232,0.11,29
5,0.4228391775123467,0.7009783379556028,0.11,29
1,0.4076068832158973,0.6818260491856227,0.12,29
2,0.49718678854097054,0.768555018838149,0.12,29
3,0.4988731570311528,0.7710415852171306,0.12,29
4,0.47701366350829777,0.7479584596635576,0.12,29
5,0.42526667235434695,0.7019023573385321,0.12,29
1,0.40958575591642804,0.6823756366076594,0.13,29
2,0.49811156107961374,0.7681221412568301,0.13,29
3,0.5003297359874849,0.7711134980694384,0.13,29
4,0.4778462016398022,0.7474580390464867,0.13,29
5,0.42769075860328554,0.7028297853145232,0.13,29
1,0.4115610293494322,0.6829288232972227,0.14,29
2,0.4990330101787468,0.7676925871150213,0.14,29
3,0.5017832463229386,0.7711884795426245,0.14,29
4,0.47867478583104034,0.7469615723696819,0.14,29
5,0.430111380331739,0.7037606778109994,0.14,29
1,0.4135326466331042,0.6834856661361182,0.15,29
2,0.4999510854486834,0.767266406802409,0.15,29
3,0.5032336406905354,0.7712665769836672,0.15,29
4,0.4794993572082308,0.7464691185069247,0.15,29
5,0.4325284806495713,0.704695091718097,0.15,29
1,0.4155005499825499,0.6840462229092399,0.16,29
2,0.5008657357352938,0.7668436514731228,0.16,29
3,0.5046808709849488,0.7713478384978936,0.16,29
4,0.48031985609026573,0.7459807371393232,0.16,29
5,0.43494200169212627,0.7056330849004716,0.16,29
1,0.4174646807018172,0.6846105523125399,0.17,29
2,0.501776909113733,0.7664243730520075,0.17,29
3,0.5061248883342786,0.7714323129572034,0.17,29
4,0.48113622198685535,0.7454964887571667,0.17,29
5,0.4373518846086574,0.7065747162088698,0.17,29
1,0.41942497917630983,0.6851787139606147,0.18,29
2,0.5026845528824806,0.7660086242405841,0.18,29
3,0.507565643092025,0.7715200500080968,0.18,29
4,0.48194839359726815,0.7450164346611872,0.18,29
5,0.43975806955102303,0.7075200454914339,0.18,29
1,0.42138138486561777,0.6857507683938742,0.19,29
2,0.5035886135577157,0.7655964585226733,0.19,29
3,0.5090030848292815,0.7716111000794801,0.19,29
4,0.4827563088096992,0.7445406369631896,0.19,29
5,0.4421604956626797,0.7084691336047069,0.19,29
1,0.4233338362967982,0.6863267770852612,0.2,29
2,0.5044890368680542,0.765187930169659,0.2,29
3,0.5104371623271686,0.7717055143902327,0.2,29
4,0.48355990470130467,0.7440691585860175,0.2,29
5,0.4445591010680088,0.7094220424243074,0.2,29
1,0.42528227105814437,0.6869068024464826,0.21,29
2,0.5053857677496769,0.7647830942453606,0.21,29
3,0.5118678235695343,0.7718033449565066,0.21,29
4,0.48435911753893823,0.7436020632628172,0.21,29
5,0.4469538228620108,0.710378834855235,0.21,29
1,0.42722662579347775,0.6874909078337166,0.22,29
2,0.5062787503418741,0.7643820066104877,0.22,29
3,0.5132950157359433,0.7719046445987374,0.22,29
4,0.4851538827806274,0.7431394155355615,0.22,29
5,0.4493445971004052,0.7113395748417702,0.22,29
1,0.42916683619700474,0.6880791575527572,0.23,29
2,0.5071679279830382,0.7639847239266476,0.23,29
3,0.5147186851949809,0.7720094669483396,0.23,29
4,0.4859441350778276,0.7426812807527947,0.23,29
5,0.4517313587901749,0.7123043273769302,0.23,29
1,0.43110283700877705,0.6886716168635523,0.24,29
2,0.5080532432071353,0.7635913036598748,0.24,29
3,0.5161387774979018,0.7721178664540584,0.24,29
4,0.486729808278496,0.7422277250665595,0.24,29
5,0.45411404188059695,0.7132731585114378,0.24,29
1,0.4330345620107988,0.689268351984098,0.25,29
2,0.5089346377406848,0.7632018040836496,0.25,29
3,0.5175552373726474,0.7722298983879526,0.25,29
4,0.487510835431023,0.741778815428466,0.25,29
5,0.456492579254803,0.7142461353621613,0.25,29
1,0.43496194402382365,0.6898694300936403,0.26,29
2,0.5098120525002834,0.762816284281375,0.26,29
3,0.5189680087182639,0.7723456188509757,0.26,29
4,0.4882871487890635,0.7413346195848587,0.26,29
5,0.4588669027219141,0.7152233261199799,0.26,29
1,0.43688491490488823,0.6904749193351433,0.27,29
2,0.5106854275907051,0.7624348041482776,0.27,29
3,0.5203770345997515,0.7724650847781279,0.27,29
4,0.4890586798173119,0.7408952060710435,0.27,29
5,0.4612369430097981,0.7162048000570255,0.27,29
1,0.43880340554562736,0.6910848888169716,0.28,29
2,0.5115547023036133,0.7620574243926936,0.28,29
3,0.5217822572433749,0.7725883539431441,0.28,29
4,0.4898253591982607,0.7404606442045283,0.28,29
5,0.4636026297584981,0.7171906275332551,0.28,29
1,0.44071734587142075,0.6916994086137457,0.29,29
2,0.5124198151169207,0.7616842065367103,0.29,29
3,0.5231836180324709,0.7727154849626878,0.29,29
4,0.4905871168399877,0.7400310040772345,0.29,29
5,0.4659638915143842,0.7181808800022986,0.29,29
1,0.4426266648414215,0.6923185497663124,0.3,29
2,0.5132807036948351,0.7613152129161201,0.3,29
3,0.5245810575037844,0.7728465373000142,0.3,29
4,0.49134388188501665,0.7396063565466389,0.3,29
5,0.46832065572508214,0.7191756300165304,0.3,29
1,0.4445312904495162,0.6929423842807851,0.31,29
2,0.5141373048886286,0.7609505066796509,0.31,29
3,0.5259745153443709,0.7729815712680674,0.31,29
4,0.4920955827202941,0.739186773225795,0.31,29
5,0.47067284873523413,0.720174951231308,0.31,29
1,0.44643114972627174,0.6935709851265971,0.32,29
2,0.5149895547381702,0.7605901517874336,0.32,29
3,0.527363930389102,0.7731206480319761,0.32,29
4,0.49284214698832685,0.7387723264721955,0.32,29
5,0.47302039578315047,0.7211789184083213,0.32,29
1,0.44832616874192155,0.6942044262335147,0.33,29
2,0.5158373884742624,0.7602342130086657,0.33,29
3,0.5287492406188109,0.773263829610907,0.33,29
4,0.4935835015995286,0.738363089375427,0.33,29
5,0.47536322099841166,0.7221876074179897,0.33,29
1,0.4502162726104483,0.6948427824875555,0.34,29
2,0.5166807405218224,0.7598827559184299,0.34,29
3,0.5301303831591182,0.7734111788792393,0.34,29
4,0.49431957274581545,0.7379591357435737,0.34,29
5,0.47770124740048253,0.7232010952408485,0.34,29
1,0.45210138549481915,0.6954861297257519,0.35000000000000003,29
2,0.5175195445039511,0.7595358468936251,0.35000000000000003,29
3,0.53150729427998,0.773562759567017,0.35000000000000003,29
4,0.4950502859154995,0.7375605400883227,0.35000000000000003,29
5,0.4800343968984042,0.7242194599678562,0.35000000000000003,29
1,0.4539814306134329,0.6961345447297056,0.36,29
2,0.5183537332469337,0.7591935531079668,0.36,29
3,0.5328799093959974,0.7737186362596394,0.36,29
4,0.49577556590952476,0.7371673776087307,0.36,29
5,0.4823625902916289,0.7252427807995612,0.36,29
1,0.4558563302478366,0.6967881052178693,0.37,29
2,0.519183238786212,0.7588559425260127,0.37,29
3,0.5342481630675333,0.7738788743967433,0.37,29
4,0.4964953368590875,0.7367797241736016,0.37,29
5,0.4846857472720655,0.7262711380440542,0.37,29
1,0.4577260057517741,0.6974468898364993,0.38,29
2,0.5200079923733801,0.7585230838961688,0.38,29
3,0.5356119890026798,0.7740435402702366,0.38,29
4,0.4972095222446876,0.7363976563024347,0.38,29
5,0.48700378642740794,0.7273046131136416,0.38,29
1,0.45959037756162613,0.6981109781492147,0.39,29
2,0.5208279244842424,0.7581950467426308,0.39,29
3,0.5369713200601213,0.7742127010214349,0.39,29
4,0.49791804491665437,0.7360212511449012,0.39,29
5,0.4893166252458162,0.728343288520163,0.39,29
1,0.46144936520830504,0.6987804506251033,0.4,29
2,0.5216429648279824,0.7578719013562151,0.4,29
3,0.5383260882529404,0.7743864246372554,0.4,29
4,0.4986208271171868,0.7356505864588023,0.4,29
5,0.491624180122026,0.7293872478688828,0.4,29
1,0.46330288733066566,0.6994553886253101,0.41000000000000003,29
2,0.52245304235749,0.7575537187840315,0.41000000000000003,29
3,0.5396762247534148,0.7745647799454207,0.41000000000000003,29
4,0.49931779050395164,0.7352857405864708,0.41000000000000003,29
5,0.49392636636496046,0.730436575850878,0.41000000000000003,29
1,0.4651508616904959,0.7001358743880474,0.42,29
2,0.5232580852808919,0.7572405708179539,0.42,29
3,0.5410216598988521,0.7747478366086232,0.42,29
4,0.5000088561752801,0.7349267924295756,0.42,29
5,0.49622309820692173,0.7314913582338463,0.42,29
1,0.46699320518915005,0.7008219910119604,0.43,29
2,0.524058021074332,0.7569325299818379,0.43,29
3,0.5423623231985129,0.774935665117602,0.43,29
4,0.5006939446969993,0.7345738214222897,0.43,29
5,0.49851428881444143,0.732551681851256,0.43,29
1,0.4688298338858888,0.7015138224377893,0.44,29
2,0.5248527764960517,0.7566296695174425,0.44,29
3,0.5436981433416737,0.775128336783081,0.44,29
4,0.5013729761309368,0.7342269075027855,0.44,29
5,0.5007998503008686,0.7336176345897585,0.44,29
1,0.4706606630179864,0.7022114534282591,0.45,29
2,0.5256422776018131,0.7563320633690053,0.45,29
3,0.5450290482068777,0.7753259237265168,0.45,29
4,0.5020458700651329,0.7338861310830227,0.45,29
5,0.5030796937407749,0.7346893053747818,0.45,29
1,0.4724856070226712,0.7029149695461417,0.46,29
2,0.5264264497617155,0.7560397861664272,0.46,29
3,0.5463549648724275,0.7755284988696065,0.46,29
4,0.502712545645794,0.7335515730167951,0.46,29
5,0.5053537291862604,0.7357667841542259,0.46,29
1,0.4743045795609583,0.7036244571304221,0.47000000000000003,29
2,0.5272052176784483,0.7557529132070184,0.47000000000000003,29
3,0.5476758196281702,0.7757361359225036,0.47000000000000003,29
4,0.5033729216110143,0.7332233145660081,0.47000000000000003,29
5,0.5076218656852395,0.7368501618801765,0.47000000000000003,29
1,0.4761174935434367,0.7043400032705112,0.48,29
2,0.527978505407029,0.755471520435762,0.48,29
3,0.5489915379886273,0.7759489093706863,0.48,29
4,0.5040269163262959,0.7329014373651598,0.48,29
5,0.5098840113017907,0.7379395304885549,0.48,29
1,0.47792426115806996,0.7050616957784454,0.49,29
2,0.5287462363760693,0.7551956844240459,0.49,29
3,0.5503020447075229,0.7761668944604305,0.49,29
4,0.5046744478218905,0.7325860233839987,0.49,29
5,0.512140073138651,0.7390349828766245,0.49,29
1,0.479724793900069,0.7057896231590138,0.5,29
2,0.5295083334106145,0.754925482346825,0.5,29
3,0.5516072637937611,0.776390167182832,0.5,29
4,0.5053154338319817,0.7322771548883408,0.5,29
5,0.5143899573619364,0.7401366128782687,0.5,29
1,0.4815190026038916,0.7065238745777587,0.51,29
2,0.5302647187565981,0.7546609919581657,0.51,29
3,0.5529071185289058,0.7766188042563271,0.51,29
4,0.5059497918357272,0.7319749143990286,0.51,29
5,0.516633569228172,0.7412445152369627,0.51,29
1,0.4833067974774239,0.7072645398267936,0.52,29
2,0.5310153141069531,0.7544022915651345,0.52,29
3,0.5542015314862143,0.776852883107658,0.52,29
4,0.50657743910017206,0.731679384649017,0.52,29
5,0.5188708131137074,0.7423587855763567,0.52,29
1,0.4850880881383945,0.7080117092883905,0.53,29
2,0.5317600406294223,0.7541494599999896,0.53,29
3,0.5554904245512766,0.7770924818512355,0.53,29
4,0.5071982927250424,0.73139064853858,0.53,29
5,0.521101592546599,0.7434795203683947,0.53,29
1,0.48686278365306773,0.7087654738962847,0.54,29
2,0.5324988189960994,0.7539025765906368,0.54,29
3,0.5567737189443094,0.7773376792668425,0.54,29
4,0.5078122696894232,0.7311087890886325,0.54,29
5,0.5233258102410345,0.7446068168988889,0.54,29
1,0.48863079257726283,0.7095259250946571,0.55,29
2,0.5332315694147436,0.7536617211293168,0.55,29
3,0.5580513352441562,0.7775885547756355,0.55,29
4,0.5084192869003192,0.73083388939217,0.55,29
5,0.5255433681343732,0.7457407732304798,0.55,29
1,0.49039202299973783,0.7102931547947495,0.56,29
2,0.5339582116618953,0.7534269738394894,0.56,29
3,0.5593231934140407,0.7778451884143908,0.56,29
4,0.5090192612430924,0.7305660325638301,0.56,29
5,0.5277541674268751,0.7468814881629076,0.56,29
1,0.4921463825879751,0.7110672553290798,0.5700000000000001,29
2,0.5346786651178256,0.7531984153408834,0.5700000000000001,29
3,0.560589212829119,0.7781076608079522,0.5700000000000001,29
4,0.5096121096337642,0.7303053016875916,0.5700000000000001,29
5,0.5299581086241836,0.7480290611905287,0.5700000000000001,29
1,0.4938937786363997,0.7118483194032226,0.58,29
2,0.5353928488033468,0.7529761266126864,0.58,29
3,0.5618493123058779,0.7783760531398332,0.58,29
4,0.5101977490731663,0.730051779762623,0.58,29
5,0.5321550915826295,0.7491835924570124,0.58,29
1,0.49563411811705693,0.7126364400451328,0.59,29
2,0.5361006814185061,0.7527601889548512,0.59,29
3,0.5631034101334184,0.7786504471209322,0.59,29
4,0.5107760967029119,0.7298055496473107,0.59,29
5,0.5343450155574123,0.7503451827071592,0.59,29
1,0.4973673077327689,0.7134317105519881,0.6,29
2,0.5368020813831849,0.7525506839474965,0.6,29
3,0.5643514241066694,0.7789309249563208,0.6,29
4,0.5113470698631634,0.7295666940014923,0.6,29
5,0.5365277792537145,0.7515139332357864,0.6,29
1,0.49909325397278526,0.7142342244345392,0.61,29
2,0.5374969668796162,0.7523476934083894,0.61,29
3,0.5655932715615627,0.7792175693100672,0.61,29
4,0.5119105861521539,0.7293352952269353,0.61,29
5,0.5387032808807997,0.7526899458336311,0.61,29
